left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip,left_shoulder_abd,right_shoulder_abd,bbox_ratio,exercise_label,state_label
101.45493561225166,176.584707614238,157.05256425652604,160.20118101627412,169.38081670585126,174.02677445944275,20.83899693569022,90.42240029156874,0.46154164821891436,pushup,transition
103.98463509984849,174.23711123910303,154.19577384716337,158.22754751939803,170.16247977018702,175.2765375986912,23.799340708483143,91.94085027399018,0.4766062753719705,pushup,transition
107.52473632470652,175.9385586042891,157.11372628536566,158.48042643832864,166.95287213627728,170.65134242828526,27.44051977066692,88.6259963915142,0.5041594864119046,pushup,up
107.37048324226751,173.65705842177437,158.01125660488057,158.1191903719894,170.50032898317562,171.79077064375093,25.23466055653298,90.40504157418465,0.4854092603828278,pushup,up
109.85554040982579,169.4616988701123,162.35094090745628,160.2304951459006,174.69759675870287,173.7506688594112,24.8008957569027,93.77884805063542,0.49179440396462626,pushup,transition
115.62222753309919,172.63364644285994,166.19769310635638,159.83729551379776,169.2945747930398,171.68910873748138,31.17834877146075,91.37924071514557,0.5085402546124022,pushup,up
117.16170780645811,177.74639207783164,162.8098165180464,153.7584640612485,165.10584414037626,169.07216719571912,35.01660594633529,91.49351284620809,0.526027788515882,pushup,up
123.52782768460463,173.9516773923274,167.18487174629337,159.29081471868184,169.75049561526177,171.66056954289783,35.567353046980976,90.37381217058349,0.5383209970209217,pushup,up
115.58144265316608,174.972792864136,153.0835003001391,152.34627982074846,162.51954061446096,165.64877754891162,31.792561065633468,84.52868206072307,0.5262620577220115,pushup,up
129.74599573055102,174.55948756654055,167.07249591706352,153.3436378442995,168.79758408956246,167.70926374889137,38.246813131983764,90.73299195366226,0.5552390040610675,pushup,up
130.4301560876756,176.8454391376709,165.62196251688823,153.69113531231557,168.15736450140693,166.31981088569512,37.15502876639994,89.69567901120412,0.5583415331487471,pushup,up
131.27976077582846,175.65787421832607,167.9730155049718,157.96142155835383,167.29845726332312,164.80749141712096,38.24778114407094,89.31279128803422,0.5592142119362076,pushup,up
136.44354351383495,179.36341549703184,171.01797744901694,157.60043894700837,166.34787288352044,164.3387466085073,39.66742849254524,87.95262596128798,0.5596378531992573,pushup,up
147.09541314398842,176.18866431130246,176.0439414038359,164.20984980540103,169.51558012687332,165.27466653470495,43.017436734163105,88.516847657803,0.5768556287948506,pushup,up
137.9714086716838,176.3373319770289,169.49391582347968,163.48419330014542,165.7192567126344,163.20646829485247,39.67738136510836,86.90280771473755,0.566918583255184,pushup,up
152.83040712711716,178.21718242387865,166.39202861961027,160.74269216991004,163.40649322346172,156.59474829916482,44.97192766864632,88.29478574462871,0.5472524206065632,pushup,up
155.4779993219153,178.27159221420223,165.53175773131196,159.09667293587862,162.64935892538773,156.04263663856307,46.13804233994693,87.05166029911837,0.5617462922030293,pushup,up
157.19491860344047,178.75701673407966,161.89614188749172,159.3594758316954,161.7234619638288,154.8912851064151,45.76871124481007,88.70634683859149,0.5712978135083358,pushup,up
154.41382232965333,178.5201386907486,171.4847474577047,160.57496728353453,166.64096024079265,153.01241173129654,44.375246285853784,87.05361886505005,0.5733687280736359,pushup,up
158.59234775746836,172.79523819630936,169.37617716243577,160.73696681899108,167.22619442782062,159.3138112406266,45.92449877918199,83.99774239915875,0.5930271040595397,pushup,up
153.29855039522582,173.2263625051744,164.4154001661047,160.82016032007394,159.64880061551816,155.74650783567913,45.61300663519954,86.12473411167076,0.5632882367460679,pushup,up
158.70603307998894,173.29257393924294,158.80143459208196,156.0630697677666,156.67245945236886,152.2685962131027,47.10556692808984,85.86269449901133,0.5666723142395926,pushup,up
159.60061756470495,172.13398356353528,155.88872920745334,153.92520286138466,159.19754355587727,156.88360793217527,46.13909177128387,84.48022804786034,0.5789903870761177,pushup,up
159.78923369322172,174.5901621678485,162.79875538584758,156.68785641053557,162.14614946780006,155.98596140209096,47.33056983683018,84.70884477801047,0.589159461059776,pushup,up
160.72230096717317,175.61586483508535,162.09642066599312,156.51247101834528,159.3160399571268,152.31119832426523,48.0124107456567,86.44162145105695,0.585936990281819,pushup,up
158.05145860131492,172.60676100817045,160.77220821702153,156.5150632281471,161.2515920324119,155.31543662058752,44.841545449906675,84.1564854753461,0.5782423336497344,pushup,up
157.55851453636313,175.7076963787618,165.53182905805963,150.23990628287874,167.35565605074055,154.4013766419732,43.895873260788505,84.47849093894098,0.5848204273937755,pushup,up
159.1787090209719,167.7248300395325,164.6700430421692,152.23933038897866,174.69174948000145,164.0100898541273,42.367096802058846,79.94693422665601,0.6136714874344452,pushup,up
160.4291524075698,169.43257698687617,163.28306822070894,151.08942266889346,173.36015121665832,162.85578713270442,42.83749285873024,81.76840073210084,0.6043016957865723,pushup,up
160.1090598057843,171.89643869106527,165.13842466602065,151.27285534094977,170.3010422050962,160.7723197829333,43.99736885750154,82.43755176015677,0.6060415468362153,pushup,up
161.30141818852775,174.14485669199448,167.82554686811037,155.02823950479615,170.45866081801356,162.04870616493747,43.54671906999483,83.00167583490074,0.5911564607114341,pushup,up
163.14819440774394,170.86158195127754,169.59859970496242,150.39225993203075,177.8485424696471,165.50637050759036,44.76308443378677,79.30420026593391,0.638256927587063,pushup,up
161.44328137887732,169.14553705773508,163.52343745128667,148.20184700062134,172.95294232093352,162.58495961428886,43.358656348710035,79.37081388873862,0.6234034741905341,pushup,up
160.9815549415076,170.79967143096545,164.22632452589949,151.22166069810814,168.9730819133774,159.14167175174617,45.67982395695258,80.78131621054969,0.6209379892018808,pushup,up
161.4520595791861,173.90671639311574,165.4022338758035,148.7565190561388,166.8010826386268,152.89356239334103,47.97218058907627,84.16252710337768,0.61581198076672,pushup,up
161.42850627262345,169.34804811586287,166.40165479822855,153.63105603508194,175.5628210175461,164.7618263367604,43.863720914130575,80.11998647088687,0.6149979504973465,pushup,up
163.94084937923046,169.640698612978,167.48007909032225,154.7368933403995,174.03564942239973,163.23464388522507,45.951942207974,78.92851227481552,0.6340007648457124,pushup,up
161.58689178855653,170.83303668456375,168.65867819875774,151.32802152521512,171.76969755990294,157.62776417137783,46.86401770061676,81.18615826226016,0.6274124272563332,pushup,up
164.6060756159291,169.7386269544275,168.16815803910177,153.14957964282718,174.3375500779707,162.61021055285352,46.523983448808124,79.19433299238038,0.6415089344944996,pushup,up
161.4019838924201,171.03081700045712,168.2808432862841,152.43823961174922,178.25884375258394,169.03321437727087,44.31219189760446,77.85873623250929,0.6632257588999575,pushup,up
164.06243516081753,171.58683123594514,171.03413850008394,154.86451032479545,177.1436655250064,169.99800071724937,46.130535626461004,78.76212753135383,0.6545055944744935,pushup,up
163.00371616881847,172.99786293675817,165.31362371788907,149.2673354209164,179.87253448905446,167.58848965484395,43.96164592384404,78.7585980439859,0.6481140905708653,pushup,up
163.20966142154643,173.29427237613933,167.44748738008673,154.11187016439106,169.85942423850585,159.16090801657543,46.44944582554757,83.41929111675834,0.612255812791847,pushup,up
162.59355555027108,172.08998434693223,166.99949568882445,151.60106876029997,179.79076487260332,167.4127816371443,44.09454599716185,78.83578793516531,0.6445925181706113,pushup,up
161.51932236462918,176.68302879403785,176.66624901087133,156.150161192448,175.34740081454086,170.59893300829057,44.00425691324303,81.72460567502047,0.6395215795952384,pushup,up
162.30394018626708,172.2923834275863,176.16979371353068,156.39547200381162,175.73846821073576,171.18290929827953,44.10180195143707,78.76857458703157,0.644679633600149,pushup,up
163.44939199025634,175.39181884866488,175.33136028754697,153.10541882835525,175.50111922688697,169.69628620648052,45.38103171904724,79.75742692900718,0.6566722505086773,pushup,up
163.09297922190692,172.206696879131,173.8180574120035,152.0872397474817,177.66431024543166,167.04723789896343,45.52395476780087,78.68102337543272,0.6687478865802992,pushup,up
163.91680632503443,173.1858558706166,174.81644816463188,154.4062520675631,176.06069073059663,169.18272279430428,44.42869205285878,78.74338123509663,0.6648341702582955,pushup,up
162.93006261573726,172.9556979360897,175.8506901079978,155.08301002356106,175.9470368550374,169.40487816277937,43.60281119020749,79.18703005013866,0.6503928108333585,pushup,up
163.7889671838772,174.09019966611757,172.99689076517058,152.91140392491883,177.84248106325347,167.6086658806855,45.44176274784054,79.74703707220314,0.6552668745649111,pushup,up
165.01701857326955,172.8873660400622,171.79244254431774,151.09875949112535,176.08716711864298,171.17035433082603,45.58666351639072,79.21429884102163,0.6690077495700619,pushup,up
163.71785920239506,172.32163971993802,169.8977666895005,148.79591483816793,175.5041594790878,169.77171990010592,44.521281846295736,79.65819387553982,0.6580016068251449,pushup,up
162.73529234966352,173.5343801120715,175.91510121892557,154.73751821302056,173.50557454705483,172.9725954259504,43.65387765295112,78.6224152416705,0.6609827789641445,pushup,up
160.6857174510031,172.78124825665356,166.53170183357847,144.17039540627897,176.2874642005926,169.57438738661023,43.349859433803154,79.32453495437478,0.689310409193478,pushup,up
162.22705633089032,175.60808287145503,175.19577148701464,154.26125905373362,172.63017914864514,171.91487774824358,43.58114303944901,79.93766886186914,0.6643020331834824,pushup,up
162.24510198718878,174.68497464220755,175.69641454662758,148.25981729729173,172.0085395537344,169.9654643076026,42.998566755183155,79.38081513396386,0.6845186314151851,pushup,up
160.32911925845173,173.23299785340504,170.86491114028576,144.79288748901186,174.1389245104585,167.84934973334242,41.35986250329576,78.70444657072048,0.6859901519996334,pushup,up
163.13356818088394,173.9328770555221,174.57353921084555,149.0166986516064,171.51379811096186,171.28237002877114,42.90089207374517,78.76452339191395,0.6897825476644663,pushup,up
161.68857886221096,176.29990131522953,172.4712192760752,151.50095530207295,174.92734308891795,169.34829311809176,43.5694205944398,80.61092652120496,0.6637670387167719,pushup,up
162.85135014703158,176.62237646727965,172.7126401684993,149.6995398322862,174.48456372072354,168.79160584262314,44.083588623470945,80.86155872327876,0.684737582296114,pushup,up
162.92298109030608,175.50324076747415,172.78242536964706,150.28954809186033,173.88429906118535,171.21213812286513,43.41425974074806,80.19778245369311,0.6719811825628415,pushup,up
162.0000072402328,174.87576029075223,172.50314766966437,149.21475439816575,174.62686932728448,169.36848092337925,44.29099663668341,80.89107749692194,0.6716639890625763,pushup,up
161.63872383844077,175.57445817641658,168.59712922078873,142.27749694106416,174.64024875119722,170.5944441257782,44.275379921647556,80.45195027712698,0.6918466073866694,pushup,up
162.36677785350355,174.21202777104375,171.00584100911468,145.5439641809005,171.73117874341239,171.97424625641528,43.83569578940926,80.27237311396584,0.6837182522555065,pushup,up
161.66863432532,174.51467911856156,169.11126542507407,143.86334294199602,171.9855041487794,172.59237902956778,41.734614041892826,79.1239194742743,0.6875962914603146,pushup,up
162.17162529667445,175.031714194675,174.96064062035492,142.48293015875643,170.83658518738733,170.8969841314691,43.24854337593638,79.79379736809541,0.6982343792897275,pushup,up
162.3004821347146,177.25155428267348,169.64661337456238,134.30990896873573,174.27687599525981,166.63034633392385,43.31608706951587,81.23976383768398,0.7030754070934621,pushup,up
162.8196275536539,174.80565714556033,166.8737786009097,144.64428245837277,178.32969475447942,168.87360188250122,43.80752505402784,80.57928255429306,0.6773559592226458,pushup,up
163.75846263155154,172.9850571414125,169.32180807541494,147.78325753954735,175.95131171103301,169.14111259291704,43.40506862449274,78.90097879754657,0.6885156374365433,pushup,up
164.4932448704784,174.46525979297175,166.7910356935361,136.05862228343025,175.23870102229122,168.99467781412363,44.329096949355566,80.00438892984897,0.6907418721325702,pushup,up
164.03938613941645,175.61931422396978,168.04646520214587,147.59705413875957,175.22992818790158,169.06038769188174,42.56589722107322,80.03507916003285,0.6721596029100063,pushup,up
163.04986084920463,172.89614375992264,168.90600501460807,145.5713730329348,174.4415409889925,168.20096094705676,42.549996190849164,78.45525750837628,0.6992804558914109,pushup,up
163.68451504623073,172.87632439652606,171.3185849489997,144.20438779075943,170.62276477415884,169.62092880379376,41.72440756680531,78.23121517488116,0.6728992105561775,pushup,up
163.11669102734822,175.85201712130691,164.21456131147764,134.2079385471237,177.4341918041439,165.03784393069427,43.90655258053739,80.32969932484828,0.7073031674539472,pushup,up
161.93781058121007,173.15909336048324,165.51072010534406,136.83256324218337,174.0813946661771,170.51857026291046,42.24758989657742,79.61530646914534,0.68724687574893,pushup,up
162.08430696128082,173.27097417244903,164.27130318641326,134.59865955897052,174.0348254425666,170.81369531402996,42.88514005018712,79.29982532811108,0.6938796064814725,pushup,up
160.60982342731688,175.65372890710373,163.1350743686454,131.77928896144925,174.47946785052343,168.10967210635383,40.80317482058634,80.41535213524438,0.684556026754675,pushup,up
160.76881807422433,175.6365446545205,163.13254459590522,143.3849167806239,178.1054939651294,168.7113822489881,43.038379983249555,81.22587191910556,0.6798011348544964,pushup,up
160.585518648837,174.78373277112965,169.2183439116157,147.86369073978256,176.84728121659364,169.21767255276214,41.864460959307046,80.06881286758633,0.6737856448201897,pushup,up
161.35922414944102,175.69553838175085,169.77232071230466,148.4440261320092,174.82954874357185,170.63759196529253,43.60855284847379,80.76789016155941,0.6793579850143162,pushup,up
